t_unix,bottle_x,bottle_y,bottle_z,t_proc
4724.198481646,5.467334804812285,0.1869777662299207,15.95654035830278,0.8109144129994093
4725.006249895,5.467334804812285,0.1869777662299207,15.95654035830278,0.8076371110000764
4725.821343545,5.445377636921473,0.14749900468632038,15.892457866903973,0.8149624199995742
4726.630877103,5.467334804812285,0.1869777662299207,15.95654035830278,0.809397605000413
4727.442689612,5.467334804812285,0.1480937587374749,15.95654035830278,0.8116776119995848
4728.251252836,5.467334804812285,0.1869777662299207,15.95654035830278,0.8084272169999167
4729.06082996,5.467334804812285,0.1480937587374749,15.95654035830278,0.8094420790002914
4729.871341734,5.484105483741258,0.14749900468632038,15.892457866903973,0.8103682299997672
4730.681204707,5.467334804812285,0.1480937587374749,15.95654035830278,0.8097274840001774
4731.490766593,5.467334804812285,0.1869777662299207,15.95654035830278,0.8094256189997395
4732.304089448,5.445377636921473,0.07004331104674963,15.892457866903973,0.813189292000061
4733.117090871,5.467334804812285,0.1480937587374749,15.95654035830278,0.8128668409999591
4733.925904899,5.445377636921473,0.14749900468632038,15.892457866903973,0.8086819279997144
4734.733785221,5.467334804812285,0.1480937587374749,15.95654035830278,0.8077468139999837
4735.546568956,5.484105483741258,0.18622685150610574,15.892457866903973,0.8125990629996522
4736.354717439,5.467334804812285,0.1869777662299207,15.95654035830278,0.8080140680003751
4737.162134724,5.467334804812285,0.1869777662299207,15.95654035830278,0.8072832220004784
4737.972450322,5.467334804812285,0.1480937587374749,15.95654035830278,0.8101786260003792
4738.779028021,5.467334804812285,0.22586177372236652,15.95654035830278,0.8064108600001418
4739.593221646,5.462169061806293,0.18548194410008131,15.828888035436357,0.8140624870002284
4740.40752865,5.467334804812285,0.1092097512450291,15.95654035830278,0.8141750510003476
4741.214534954,5.467334804812285,0.1869777662299207,15.95654035830278,0.8068642219996036
4742.023391195,5.467334804812285,0.1092097512450291,15.95654035830278,0.8087252700006502
4742.832295466,5.462169061806293,0.1469090086675751,15.828888035436357,0.8087709839992385
4743.640830243,5.467334804812285,0.1869777662299207,15.95654035830278,0.8084039720006331
4744.450366938,5.467334804812285,0.1869777662299207,15.95654035830278,0.809404075999737
4745.262673334,5.445377636921473,0.18622685150610574,15.892457866903973,0.8121745170001304
4746.077083525,5.467334804812285,0.1480937587374749,15.95654035830278,0.8142750350007191
4746.883873851,5.467334804812285,0.1869777662299207,15.95654035830278,0.80664718800017
4747.689187968,5.445377636921473,0.18622685150610574,15.892457866903973,0.8051461109998854
4748.493666734,5.484105483741258,0.14749900468632038,15.892457866903973,0.8043447949994516
4749.297771192,5.445377636921473,0.18622685150610574,15.892457866903973,0.8039712280005915
4750.112139533,5.467334804812285,0.1480937587374749,15.95654035830278,0.8142335359998469
4750.923283577,5.467334804812285,0.1869777662299207,15.95654035830278,0.8110090349991879
4751.731518186,5.467334804812285,0.1869777662299207,15.95654035830278,0.8081029530003434
4752.535478499,5.467334804812285,0.1869777662299207,15.95654035830278,0.8038228429995797
4753.337660974,5.467334804812285,0.1480937587374749,15.95654035830278,0.8020356160004667
4754.139040268,5.467334804812285,0.0703257437525833,15.95654035830278,0.8012483960001191
4754.940634294,5.467334804812285,0.1092097512450291,15.95654035830278,0.8014601669992771
4755.745872,5.462169061806293,0.06976313780256262,15.828888035436357,0.8051089740001771
4756.548157362,5.467334804812285,0.1869777662299207,15.95654035830278,0.8021484090004378
4757.352766631,5.467334804812285,0.1869777662299207,15.95654035830278,0.8044787420003559
4758.158258533,5.467334804812285,0.1869777662299207,15.95654035830278,0.8053586340001857
4758.96286803,5.467334804812285,0.1480937587374749,15.95654035830278,0.8044639899999311
4759.769991736,5.467334804812285,0.1480937587374749,15.95654035830278,0.8069911789998514
4760.584775509,5.484105483741258,0.14749900468632038,15.892457866903973,0.8146638930002155
4761.392667489,5.445377636921473,0.14749900468632038,15.892457866903973,0.807757563999985
4762.201154858,5.445377636921473,0.14749900468632038,15.892457866903973,0.8083542309996119
4763.006818803,,,,0.8055294739997407
4763.813366005,5.445377636921473,0.14749900468632038,15.892457866903973,0.8064238400002068
4764.619446506,5.467334804812285,0.1480937587374749,15.95654035830278,0.8059414560002551
4765.427504424,5.467334804812285,0.1480937587374749,15.95654035830278,0.8079132980001305
4766.238270753,5.467334804812285,0.1869777662299207,15.95654035830278,0.8106276919997981
4767.044076653,5.467334804812285,0.1869777662299207,15.95654035830278,0.8056686869995247
4767.849247363,5.462169061806293,0.1469090086675751,15.828888035436357,0.8050291839999772
4768.655653895,5.445377636921473,0.18622685150610574,15.892457866903973,0.8062704309995752
4769.475226171,5.467334804812285,0.1869777662299207,15.95654035830278,0.8194361189998745
4770.285742606,5.467334804812285,0.1480937587374749,15.95654035830278,0.8103811850005513
4771.094992416,5.467334804812285,0.1092097512450291,15.95654035830278,0.8091047090001666
4771.900899567,5.467334804812285,0.1480937587374749,15.95654035830278,0.8057709770000656
4772.706513707,5.467334804812285,0.1092097512450291,15.95654035830278,0.8054792979992271
4773.513053469,5.467334804812285,0.1869777662299207,15.95654035830278,0.806405844999972
4774.321663881,5.467334804812285,0.1480937587374749,15.95654035830278,0.8084797189994788
4775.135006791,5.467334804812285,0.1092097512450291,15.95654035830278,0.8132082900001478
4775.942016128,5.467334804812285,0.1869777662299207,15.95654035830278,0.8068398120003621
4776.752343931,5.467334804812285,0.1869777662299207,15.95654035830278,0.8101721299999554
4777.558494262,5.484105483741258,0.18622685150610574,15.892457866903973,0.8060205439996935
4778.36548372,5.484105483741258,0.14749900468632038,15.892457866903973,0.8068584309994549
4779.175943246,5.467334804812285,0.1869777662299207,15.95654035830278,0.8103289979999317
4779.984679958,5.445377636921473,0.18622685150610574,15.892457866903973,0.8085638360007579
4780.798489567,5.467334804812285,0.1092097512450291,15.95654035830278,0.813674914999865
4781.613179209,5.445377636921473,0.18622685150610574,15.892457866903973,0.8145562989993778
4782.420653574,5.467334804812285,0.1480937587374749,15.95654035830278,0.8073344869999346
4783.225307193,5.445377636921473,0.18622685150610574,15.892457866903973,0.8045127949999369
4784.0341628,5.467334804812285,0.1480937587374749,15.95654035830278,0.8087234310005442
4784.838859835,5.462169061806293,0.1469090086675751,15.828888035436357,0.8045648960005565
4785.645406959,5.445377636921473,0.18622685150610574,15.892457866903973,0.8064159300001847
4786.458845519,5.462169061806293,0.22405487953258754,15.828888035436357,0.8133089020002444
4787.269790469,,,,0.8108131819999471
4788.078279887,5.445377636921473,0.14749900468632038,15.892457866903973,0.8083676490005018
4788.883012996,5.467334804812285,0.1480937587374749,15.95654035830278,0.804589563999798
4789.691700973,5.467334804812285,0.1480937587374749,15.95654035830278,0.8085536529997626
4790.499569525,5.445377636921473,0.18622685150610574,15.892457866903973,0.8077354500001093
4791.310957053,5.484105483741258,0.108771157866535,15.892457866903973,0.8112549449997459
4792.116197293,5.467334804812285,0.1092097512450291,15.95654035830278,0.8051071569998385
4792.92161611,5.467334804812285,0.1869777662299207,15.95654035830278,0.8052880859995639
4793.730326194,5.467334804812285,0.1869777662299207,15.95654035830278,0.8085784079994482
4794.541924351,5.445377636921473,0.18622685150610574,15.892457866903973,0.8114603699996223
4795.347191154,5.445377636921473,0.22495469832589113,15.892457866903973,0.8051237019999462
4796.15555411,5.467334804812285,0.1869777662299207,15.95654035830278,0.808227170000464
4796.961376632,5.462169061806293,0.22405487953258754,15.828888035436357,0.8056817910000973
4797.766904041,5.445377636921473,0.18622685150610574,15.892457866903973,0.8053872529999353
4798.58851538,5.484105483741258,0.14749900468632038,15.892457866903973,0.8214756629995463
4799.397898368,5.445377636921473,0.22495469832589113,15.892457866903973,0.8092440710006485
4800.213971122,5.467334804812285,0.1869777662299207,15.95654035830278,0.815937930000473
4801.020704031,5.467334804812285,0.1869777662299207,15.95654035830278,0.8065789390002465
4801.829605508,5.445377636921473,0.14749900468632038,15.892457866903973,0.8087651340001685
4802.636907536,5.445377636921473,0.18622685150610574,15.892457866903973,0.8071653329998298
4803.442768029,5.467334804812285,0.1092097512450291,15.95654035830278,0.8057275399996797
4804.245793131,5.445377636921473,0.14749900468632038,15.892457866903973,0.8028878519999125
4805.053784248,5.445377636921473,0.22495469832589113,15.892457866903973,0.8078579409993836
4805.861330519,5.445377636921473,0.18622685150610574,15.892457866903973,0.8074115029994573
4806.675359728,5.467334804812285,0.1869777662299207,15.95654035830278,0.8138873849993615
4807.503410579,5.467334804812285,0.1480937587374749,15.95654035830278,0.8279168409999329
4808.316701685,5.467334804812285,0.1480937587374749,15.95654035830278,0.813160114999846
